market_hash_name,date,median_price,volume,median_price_change_pct,volume_change_pct,median_price_7d_avg,volume_7d_avg
Snakebite Case,2023-02-28 01:00:00+00:00,0.186,119999,0.027624309392265234,0.014619091908345316,0.17414285714285713,116693.42857142857
Snakebite Case,2023-03-01 01:00:00+00:00,0.195,127700,0.048387096774193505,0.06417553479612326,0.1782857142857143,120624.42857142857
Snakebite Case,2023-03-02 01:00:00+00:00,0.23,158991,0.17948717948717952,0.24503523884103373,0.18728571428571428,128482.28571428571
Snakebite Case,2023-03-03 01:00:00+00:00,0.249,149657,0.08260869565217388,-0.058707725594530524,0.199,134911.0
Snakebite Case,2023-03-04 01:00:00+00:00,0.243,154921,-0.02409638554216864,0.03517376400702932,0.209,138264.85714285713
Snakebite Case,2023-03-05 01:00:00+00:00,0.224,154797,-0.07818930041152261,-0.0008004079498583616,0.21542857142857144,140619.2857142857
Snakebite Case,2023-03-06 01:00:00+00:00,0.225,117992,0.0044642857142858094,-0.23776300574300535,0.22171428571428572,140579.57142857142
Snakebite Case,2023-03-07 01:00:00+00:00,0.23,115025,0.022222222222222143,-0.025145772594752147,0.228,139869.0
Snakebite Case,2023-03-08 01:00:00+00:00,0.23,114876,0.0,-0.0012953705716148844,0.233,138037.0
Snakebite Case,2023-03-09 01:00:00+00:00,0.244,119787,0.060869565217391175,0.04275044395696237,0.23500000000000001,132436.42857142858
Snakebite Case,2023-03-10 01:00:00+00:00,0.259,146681,0.0614754098360657,0.2245151811131425,0.23642857142857143,132011.2857142857
Snakebite Case,2023-03-11 01:00:00+00:00,0.271,150236,0.04633204633204646,0.024236267819281343,0.24042857142857144,131342.0
Snakebite Case,2023-03-12 01:00:00+00:00,0.289,147147,0.06642066420664183,-0.020560984051758546,0.24971428571428575,130249.14285714286
Snakebite Case,2023-03-13 01:00:00+00:00,0.322,151215,0.11418685121107286,0.027645823564190986,0.26357142857142857,134995.2857142857
Snakebite Case,2023-03-14 01:00:00+00:00,0.348,152303,0.08074534161490665,0.007195053400786966,0.2804285714285714,140320.7142857143
Snakebite Case,2023-03-15 01:00:00+00:00,0.363,137912,0.0431034482758621,-0.09448927466957313,0.29942857142857143,143611.57142857142
Snakebite Case,2023-03-16 01:00:00+00:00,0.388,173107,0.0688705234159781,0.25519896745750903,0.32,151228.7142857143
Snakebite Case,2023-03-17 01:00:00+00:00,0.37,203676,-0.046391752577319645,0.17659020143610604,0.33585714285714285,159370.85714285713
Snakebite Case,2023-03-18 01:00:00+00:00,0.319,155565,-0.13783783783783776,-0.23621339774936667,0.3427142857142857,160132.14285714287
Snakebite Case,2023-03-19 01:00:00+00:00,0.311,146715,-0.025078369905956133,-0.056889403143380535,0.3458571428571428,160070.42857142858
Snakebite Case,2023-03-20 01:00:00+00:00,0.298,135284,-0.04180064308681675,-0.07791296050165286,0.3424285714285714,157794.57142857142
Snakebite Case,2023-03-21 01:00:00+00:00,0.292,124071,-0.020134228187919434,-0.0828848940007687,0.3344285714285714,153761.42857142858
Snakebite Case,2023-03-22 01:00:00+00:00,0.303,177241,0.03767123287671237,0.42854494603896165,0.3258571428571428,159379.85714285713
Snakebite Case,2023-03-23 01:00:00+00:00,0.33,167976,0.08910891089108919,-0.052273458172770404,0.31757142857142856,158646.85714285713
Snakebite Case,2023-03-24 01:00:00+00:00,0.336,155407,0.0181818181818183,-0.07482616564271083,0.3127142857142857,151751.2857142857
Snakebite Case,2023-03-25 01:00:00+00:00,0.35,172103,0.04166666666666652,0.10743402806823377,0.3171428571428571,154113.85714285713
Snakebite Case,2023-03-26 01:00:00+00:00,0.373,202962,0.06571428571428584,0.1793054159427785,0.326,162149.14285714287
Snakebite Case,2023-03-27 01:00:00+00:00,0.419,237713,0.12332439678284168,0.17121924301100688,0.3432857142857143,176781.85714285713
Snakebite Case,2023-03-28 01:00:00+00:00,0.453,179764,0.08114558472553712,-0.2437771598524271,0.36628571428571427,184738.0
Snakebite Case,2023-03-29 01:00:00+00:00,0.43,150491,-0.050772626931567366,-0.16284128079036964,0.38442857142857145,180916.57142857142
Snakebite Case,2023-03-30 01:00:00+00:00,0.441,123619,0.0255813953488373,-0.17856217315321177,0.4002857142857143,174579.85714285713
Snakebite Case,2023-03-31 01:00:00+00:00,0.496,163170,0.12471655328798192,0.3199427272506654,0.4231428571428571,175688.85714285713
Snakebite Case,2023-04-01 01:00:00+00:00,0.554,192669,0.11693548387096775,0.18078690935833786,0.45228571428571435,178626.85714285713
Snakebite Case,2023-04-02 01:00:00+00:00,0.56,188596,0.010830324909747224,-0.02113988238896758,0.47900000000000004,176574.57142857142
Snakebite Case,2023-04-03 01:00:00+00:00,0.527,163802,-0.05892857142857144,-0.13146620288871447,0.4944285714285715,166015.85714285713
Snakebite Case,2023-04-04 01:00:00+00:00,0.504,133705,-0.0436432637571158,-0.18374012527319572,0.5017142857142858,159436.0
Snakebite Case,2023-04-05 01:00:00+00:00,0.512,148397,0.015873015873015817,0.10988369918851193,0.5134285714285715,159136.85714285713
Snakebite Case,2023-04-06 01:00:00+00:00,0.541,176638,0.056640625,0.19030708167954868,0.5277142857142858,166711.0
Snakebite Case,2023-04-07 01:00:00+00:00,0.637,199075,0.17744916820702406,0.1270224979902399,0.5478571428571429,171840.2857142857
Snakebite Case,2023-04-08 01:00:00+00:00,0.731,183722,0.14756671899529028,-0.07712168780610318,0.5731428571428572,170562.14285714287
Snakebite Case,2023-04-09 01:00:00+00:00,0.738,187175,0.009575923392612928,0.01879470068908451,0.5985714285714285,170359.14285714287
Snakebite Case,2023-04-10 01:00:00+00:00,0.71,162591,-0.03794037940379402,-0.13134232669961265,0.6247142857142857,170186.14285714287
Snakebite Case,2023-04-11 01:00:00+00:00,0.693,150894,-0.023943661971830954,-0.07194125136077645,0.6517142857142858,172641.7142857143
Snakebite Case,2023-04-12 01:00:00+00:00,0.68,149408,-0.018759018759018642,-0.009847972749082112,0.6757142857142856,172786.14285714287
Snakebite Case,2023-04-13 01:00:00+00:00,0.681,140344,0.0014705882352941124,-0.06066609552366675,0.6957142857142857,167601.2857142857
Snakebite Case,2023-04-14 01:00:00+00:00,0.736,158694,0.0807635829662261,0.1307501567576812,0.7098571428571427,161832.57142857142
Snakebite Case,2023-04-15 01:00:00+00:00,0.855,180216,0.16168478260869557,0.1356194941207607,0.7275714285714285,161331.7142857143
Snakebite Case,2023-04-16 01:00:00+00:00,0.985,165981,0.1520467836257311,-0.07898854707684111,0.762857142857143,158304.0
Snakebite Case,2023-04-17 01:00:00+00:00,1.028,205948,0.04365482233502549,0.24079262084214448,0.8082857142857144,164497.85714285713
Snakebite Case,2023-04-18 01:00:00+00:00,1.16,147453,0.12840466926070038,-0.28402800706974574,0.875,164006.2857142857
Snakebite Case,2023-04-19 01:00:00+00:00,1.056,129971,-0.08965517241379295,-0.1185598122791669,0.9287142857142857,161229.57142857142
Snakebite Case,2023-04-20 01:00:00+00:00,0.912,214536,-0.13636363636363635,0.6506451439167198,0.9617142857142857,171828.42857142858
Snakebite Case,2023-04-21 01:00:00+00:00,0.856,177856,-0.061403508771929904,-0.17097363612633776,0.9788571428571429,174565.85714285713
Snakebite Case,2023-04-22 01:00:00+00:00,0.822,183205,-0.03971962616822433,0.030074892047499135,0.9741428571428571,174992.85714285713
Snakebite Case,2023-04-23 01:00:00+00:00,0.685,227446,-0.16666666666666652,0.24148358396331981,0.9312857142857142,183773.57142857142
Snakebite Case,2023-04-24 01:00:00+00:00,0.644,173761,-0.05985401459854023,-0.2360340476420777,0.8764285714285714,179175.42857142858
Snakebite Case,2023-04-25 01:00:00+00:00,0.568,221892,-0.11801242236024856,0.2769954132400252,0.7918571428571429,189809.57142857142
Snakebite Case,2023-04-26 01:00:00+00:00,0.488,165969,-0.14084507042253513,-0.25202801362825156,0.7107142857142856,194952.14285714287
Snakebite Case,2023-04-27 01:00:00+00:00,0.61,177763,0.25,0.07106146328531238,0.6675714285714286,189698.85714285713
Snakebite Case,2023-04-28 01:00:00+00:00,0.673,148989,0.10327868852459021,-0.16186720521143316,0.6414285714285715,185575.0
Snakebite Case,2023-04-29 01:00:00+00:00,0.638,140320,-0.0520059435364042,-0.05818550362778463,0.6151428571428571,179448.57142857142
Snakebite Case,2023-04-30 01:00:00+00:00,0.605,143691,-0.051724137931034475,0.024023660205245045,0.6037142857142858,167483.57142857142
Snakebite Case,2023-05-01 01:00:00+00:00,0.551,133135,-0.0892561983471073,-0.07346319532886536,0.5904285714285714,161679.85714285713
Snakebite Case,2023-05-02 01:00:00+00:00,0.536,125264,-0.02722323049001818,-0.05912044165696473,0.5858571428571429,147875.85714285713
Snakebite Case,2023-05-03 01:00:00+00:00,0.531,113724,-0.009328358208955279,-0.09212543108953886,0.592,140412.2857142857
Snakebite Case,2023-05-04 01:00:00+00:00,0.535,109849,0.007532956685499137,-0.03407372234532724,0.5812857142857143,130710.28571428571
Snakebite Case,2023-05-05 01:00:00+00:00,0.483,163423,-0.09719626168224305,0.4877058507587688,0.5541428571428572,132772.2857142857
Snakebite Case,2023-05-06 01:00:00+00:00,0.48,136719,-0.006211180124223614,-0.16340417199537394,0.5315714285714286,132257.85714285713
Snakebite Case,2023-05-07 01:00:00+00:00,0.446,143779,-0.0708333333333333,0.05163876271769108,0.5088571428571428,132270.42857142858
Snakebite Case,2023-05-08 01:00:00+00:00,0.411,122498,-0.07847533632287007,-0.14801187934260218,0.4888571428571429,130750.85714285714
Snakebite Case,2023-05-09 01:00:00+00:00,0.414,112856,0.007299270072992803,-0.07871148916717008,0.4714285714285715,128978.28571428571
Snakebite Case,2023-05-10 01:00:00+00:00,0.438,105457,0.05797101449275366,-0.06556142340681936,0.45814285714285713,127797.28571428571
Snakebite Case,2023-05-11 01:00:00+00:00,0.444,100428,0.013698630136986356,-0.04768768313151328,0.4451428571428572,126451.42857142857
Snakebite Case,2023-05-12 01:00:00+00:00,0.443,111359,-0.0022522522522522292,0.1088441470506234,0.4394285714285714,119013.71428571429
Snakebite Case,2023-05-13 01:00:00+00:00,0.441,117001,-0.004514672686230292,0.05066496645982821,0.43385714285714283,116196.85714285714
Snakebite Case,2023-05-14 01:00:00+00:00,0.436,119866,-0.0113378684807256,0.02448697019683599,0.43242857142857144,112780.71428571429
Snakebite Case,2023-05-15 01:00:00+00:00,0.429,98611,-0.016055045871559592,-0.17732301069527634,0.435,109368.28571428571
Snakebite Case,2023-05-16 01:00:00+00:00,0.415,98656,-0.03263403263403264,0.000456338542353274,0.4351428571428571,107339.71428571429
Snakebite Case,2023-05-17 01:00:00+00:00,0.408,104907,-0.016867469879518038,0.06336157963023026,0.43085714285714277,107261.14285714286
Snakebite Case,2023-05-18 01:00:00+00:00,0.402,109972,-0.014705882352941013,0.04828085828400397,0.4248571428571428,108624.57142857143
Snakebite Case,2023-05-19 01:00:00+00:00,0.386,106819,-0.03980099502487566,-0.028670934419670502,0.4167142857142857,107976.0
Snakebite Case,2023-05-20 01:00:00+00:00,0.377,111509,-0.023316062176165775,0.043906046677089305,0.40757142857142853,107191.42857142857
Snakebite Case,2023-05-21 01:00:00+00:00,0.369,122458,-0.021220159151193685,0.09818938381655284,0.398,107561.71428571429
Snakebite Case,2023-05-22 01:00:00+00:00,0.353,101880,-0.04336043360433606,-0.16804128762514492,0.3871428571428571,108028.71428571429
Snakebite Case,2023-05-23 01:00:00+00:00,0.347,105796,-0.016997167138810165,0.03843737730663532,0.3774285714285714,109048.71428571429
Snakebite Case,2023-05-24 01:00:00+00:00,0.344,105991,-0.008645533141210415,0.0018431698740972724,0.3682857142857143,109203.57142857143
Snakebite Case,2023-05-25 01:00:00+00:00,0.376,120632,0.09302325581395365,0.13813436989933114,0.3645714285714286,110726.42857142857
Snakebite Case,2023-05-26 01:00:00+00:00,0.382,115604,0.015957446808510634,-0.041680482790635964,0.364,111981.42857142857
Snakebite Case,2023-05-27 01:00:00+00:00,0.378,110816,-0.010471204188481686,-0.04141725199820079,0.36414285714285716,111882.42857142857
Snakebite Case,2023-05-28 01:00:00+00:00,0.377,115836,-0.002645502645502673,0.04530031764366149,0.36528571428571427,110936.42857142857
Snakebite Case,2023-05-29 01:00:00+00:00,0.39,115101,0.034482758620689724,-0.006345177664974666,0.3705714285714286,112825.14285714286
Snakebite Case,2023-05-30 01:00:00+00:00,0.399,102575,0.023076923076922995,-0.1088261613713174,0.37800000000000006,112365.0
Snakebite Case,2023-05-31 01:00:00+00:00,0.401,107787,0.005012531328320913,0.05081160126736539,0.3861428571428571,112621.57142857143
Snakebite Case,2023-06-01 01:00:00+00:00,0.401,106447,0.0,-0.012431925927987586,0.38971428571428574,110595.14285714286
Snakebite Case,2023-06-02 01:00:00+00:00,0.403,106862,0.004987531172069737,0.003898653790149087,0.39271428571428574,109346.28571428571
Snakebite Case,2023-06-03 01:00:00+00:00,0.413,115608,0.024813895781637507,0.08184387340682386,0.39771428571428574,110030.85714285714
Snakebite Case,2023-06-04 01:00:00+00:00,0.423,117597,0.02421307506053272,0.01720469171683625,0.4042857142857143,110282.42857142857
Snakebite Case,2023-06-05 01:00:00+00:00,0.419,103563,-0.009456264775413725,-0.1193397790759968,0.4084285714285714,108634.14285714286
Snakebite Case,2023-06-06 01:00:00+00:00,0.423,101430,0.009546539379474916,-0.020596158859824465,0.41185714285714287,108470.57142857143
Snakebite Case,2023-06-07 01:00:00+00:00,0.414,99846,-0.021276595744680882,-0.015616681455190795,0.4137142857142857,107336.14285714286
Snakebite Case,2023-06-08 01:00:00+00:00,0.406,108335,-0.019323671497584405,0.085020932235643,0.4144285714285714,107605.85714285714
Snakebite Case,2023-06-09 01:00:00+00:00,0.41,130633,0.009852216748768239,0.20582452577652655,0.4154285714285714,111001.71428571429
Snakebite Case,2023-06-10 01:00:00+00:00,0.556,289206,0.35609756097560985,1.213881637870982,0.4358571428571429,135801.42857142858
Snakebite Case,2023-06-11 01:00:00+00:00,0.502,117029,-0.09712230215827344,-0.5953438033789065,0.4471428571428571,135720.2857142857
Snakebite Case,2023-06-12 01:00:00+00:00,0.491,92328,-0.021912350597609542,-0.2110673422826821,0.4574285714285714,134115.2857142857
Snakebite Case,2023-06-13 01:00:00+00:00,0.524,90532,0.06720977596741351,-0.019452387141495553,0.47185714285714286,132558.42857142858
Snakebite Case,2023-06-14 01:00:00+00:00,0.518,123824,-0.011450381679389277,0.36773737462996503,0.4867142857142857,135983.85714285713
Snakebite Case,2023-06-15 01:00:00+00:00,0.501,107767,-0.032818532818532864,-0.12967599173019773,0.5002857142857142,135902.7142857143
Snakebite Case,2023-06-16 01:00:00+00:00,0.497,97707,-0.007984031936127733,-0.09334954113968097,0.5127142857142857,131199.0
Snakebite Case,2023-06-17 01:00:00+00:00,0.495,96673,-0.004024144869215318,-0.010582660403041788,0.5040000000000001,103694.28571428571
Snakebite Case,2023-06-18 01:00:00+00:00,0.489,90303,-0.012121212121212088,-0.06589223464669558,0.5021428571428571,99876.28571428571
Snakebite Case,2023-06-19 01:00:00+00:00,0.495,87096,0.012269938650306678,-0.035513770306634385,0.5027142857142858,99128.85714285714
Snakebite Case,2023-06-20 01:00:00+00:00,0.495,75436,0.0,-0.13387526407642147,0.49857142857142855,96972.28571428571
Snakebite Case,2023-06-21 01:00:00+00:00,0.463,114696,-0.06464646464646462,0.5204411686727821,0.4907142857142857,95668.28571428571
Snakebite Case,2023-06-22 01:00:00+00:00,0.432,94281,-0.06695464362850978,-0.17799225779451766,0.48085714285714287,93741.71428571429
Snakebite Case,2023-06-23 01:00:00+00:00,0.417,126855,-0.03472222222222221,0.345499093136475,0.4694285714285714,97905.71428571429
Snakebite Case,2023-06-24 01:00:00+00:00,0.425,105768,0.01918465227817756,-0.16622915927633908,0.45942857142857146,99205.0
Snakebite Case,2023-06-25 01:00:00+00:00,0.432,103926,0.016470588235294237,-0.01741547538007715,0.45128571428571423,101151.14285714286
Snakebite Case,2023-06-26 01:00:00+00:00,0.438,84909,0.01388888888888884,-0.18298597078690604,0.4431428571428571,100838.71428571429
Snakebite Case,2023-06-27 01:00:00+00:00,0.425,81739,-0.029680365296803735,-0.037334087081463685,0.43314285714285716,101739.14285714286
Snakebite Case,2023-06-28 01:00:00+00:00,0.408,125813,-0.040000000000000036,0.5392040519213595,0.42528571428571427,103327.28571428571
Snakebite Case,2023-06-29 01:00:00+00:00,0.391,120097,-0.04166666666666652,-0.045432506974636966,0.41942857142857143,107015.28571428571
Snakebite Case,2023-06-30 01:00:00+00:00,0.379,121915,-0.03069053708439895,0.01513776364105679,0.414,106309.57142857143
Snakebite Case,2023-07-01 01:00:00+00:00,0.372,96364,-0.01846965699208447,-0.2095804453922815,0.4064285714285714,104966.14285714286
Snakebite Case,2023-07-02 01:00:00+00:00,0.381,98820,0.024193548387096753,0.025486696276617815,0.39914285714285713,104236.71428571429
Snakebite Case,2023-07-03 01:00:00+00:00,0.38,93178,-0.002624671916010457,-0.05709370572758554,0.39085714285714285,105418.0
Snakebite Case,2023-07-04 01:00:00+00:00,0.393,76555,0.03421052631578947,-0.1784004808001889,0.3862857142857143,104677.42857142857
Snakebite Case,2023-07-05 01:00:00+00:00,0.39,126671,-0.007633587786259555,0.6546404545751421,0.38371428571428573,104800.0
Snakebite Case,2023-07-06 01:00:00+00:00,0.373,100079,-0.04358974358974366,-0.20992966030109494,0.38114285714285717,101940.28571428571
Snakebite Case,2023-07-07 01:00:00+00:00,0.377,99996,0.01072386058981234,-0.0008293448175941132,0.3808571428571429,98809.0
Snakebite Case,2023-07-08 01:00:00+00:00,0.379,92830,0.0053050397877985045,-0.07166286651466058,0.38185714285714284,98304.14285714286
Snakebite Case,2023-07-09 01:00:00+00:00,0.38,86406,0.0026385224274405594,-0.06920176667025746,0.38171428571428573,96530.71428571429
Snakebite Case,2023-07-10 01:00:00+00:00,0.38,76631,0.0,-0.11312871791310786,0.38171428571428573,94166.85714285714
Snakebite Case,2023-07-11 01:00:00+00:00,0.383,73116,0.007894736842105177,-0.04586916522034168,0.3802857142857143,93675.57142857143
Snakebite Case,2023-07-12 01:00:00+00:00,0.369,115152,-0.03655352480417762,0.5749220416871821,0.3772857142857143,92030.0
Snakebite Case,2023-07-13 01:00:00+00:00,0.363,93725,-0.016260162601625994,-0.18607579547033481,0.3758571428571429,91122.28571428571
Snakebite Case,2023-07-14 01:00:00+00:00,0.364,74110,0.0027548209366390353,-0.20928247532675381,0.37400000000000005,87424.28571428571
Snakebite Case,2023-07-15 01:00:00+00:00,0.369,74837,0.013736263736263687,0.009809742274996536,0.3725714285714285,84853.85714285714
